Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,pelota parada,,00:32:16,00:32:16,0.0,"175,33",lateral largo,11,3.0,"208,7",,1936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,175.40647596675618,208.4964012485977,32.69461099564137,6.508064851061768
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:32:18,00:32:18,0.0,"221,19",duelo,,11.0,,,1938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,220.8090775504947,,18.567618485401642,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:32:26,00:32:26,0.0,"66,5",encontrada,,2.0,,,1946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66.41322145043407,,4.815472081186691,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:32:32,00:32:32,0.0,"156,88",aereo,,9.0,,,1952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.6462490025717,,88.28907178769477,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:32:33,00:32:33,0.0,"157,67",duelo,,9.0,,,1953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,156.96634679309804,,66.9765091988766,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:32:56,00:32:56,0.0,"14,130",intercepcion,,4.0,,,1976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13.959908521483623,,129.95201717462945,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:33:02,00:33:02,0.0,"106,120",error tecnico,,10.0,,,1982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,105.71361306636392,,120.12896007975107,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:33:34,00:33:34,0.0,"71,154",disputa suelo,,6.0,,,2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70.78325817530654,,153.50375735944132,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:33:35,00:33:35,0.0,"81,158",robo,,6.0,,,2015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,81.34660114647531,,157.8632629353863,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,pelota parada,,00:33:45,00:33:45,0.0,"110,121",lateral largo,9,4.0,"174,147",,2025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,110.35653403119514,174.4840286602969,121.28245955646283,146.69811632698585
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:33:52,00:33:52,0.0,"62,66",error tecnico,,2.0,,,2032.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,61.62099236595169,,65.68761244753478,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:36:45,00:36:45,0.0,"41,96",intercepcion aereo,,2.0,,,2205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,41.033909317884266,,96.26831325683733,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,pelota parada,,00:37:18,00:37:18,0.0,"87,147",tiro libre,7,6.0,"170,152",,2238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,87.12168030192586,170.00159335689443,146.57278557745428,151.78941709150305
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:37:27,00:37:27,0.0,"203,79",duelo,,11.0,,,2247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,202.8110064105141,,78.97911340635974,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:37:37,00:37:37,0.0,"55,128",disputa suelo,,4.0,,,2257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.53805401223082,,127.51673950499377,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:37:42,00:37:42,0.0,"64,134",duelo,,4.0,,,2262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,63.87373598562287,,133.71477879679324,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:38:08,00:38:08,0.0,"206,61",error tecnico,,7.0,,,2288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,205.73365160534246,,60.701792627059234,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:38:41,00:38:41,0.0,"60,71",intercepcion,,2.0,,,2321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,59.73976138529741,,71.48110630858932,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:38:45,00:38:45,0.0,"51,96",gambeta a favor,,8.0,,,2325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.867170514222266,,95.58576878202965,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:38:56,00:38:56,0.0,"271,39",gambeta a favor,,7.0,,,2336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,270.5310500153656,,39.02128544793891,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,pelota parada,,00:39:43,00:39:43,0.0,"239,36",tiro de esquina,8,3.0,"252,91",,2383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,238.8233028957529,251.972145734354,35.570102455563266,91.36863626826842
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:40:19,00:40:19,0.0,"214,151",gambeta a favor,,4.0,,,2419.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,213.80997888209976,,151.15961918032534,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:40:21,00:40:21,0.0,"207,159",disputa suelo,,4.0,,,2421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,207.4293944597191,,158.84679124955323,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:40:22,00:40:22,0.0,"221,152",duelo,,4.0,,,2422.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,220.92558199422,,152.27301595462188,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:40:50,00:40:50,0.0,"241,134",encontrada,,11.0,,,2450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,240.9068078826764,,134.48235423947636,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:40:56,00:40:56,0.0,"250,145",error tecnico,,11.0,,,2456.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,250.22359725347934,,145.38325502151196,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:41:04,00:41:04,0.0,"152,6",encontrada,,3.0,,,2464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,151.67492062893734,,6.178647623000639,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:41:16,00:41:16,0.0,"242,52",balon afuera fondo,,7.0,,,2476.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,241.51181406642758,,51.968568661256114,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,pelota parada,,00:42:35,00:42:35,0.0,"243,32",tiro de esquina,6,3.0,"228,95",,2555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,243.46426579996213,228.22523662151846,32.34198253049109,95.00686897983218
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:42:36,00:42:36,0.0,"236,62",atajada,,6.0,,,2556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,235.6609707106443,,61.533424075780715,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:44:21,00:44:21,0.0,"31,43",intercepcion aereo,,9.0,,,2661.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31.050026757388842,,42.87812882849069,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:44:28,00:44:28,0.0,"150,71",duelo,,7.0,,,2668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,150.32767228631454,,70.90677854050104,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,pelota parada,,00:44:53,00:44:53,0.0,"122,150",lateral largo,Rival,4.0,"163,150",,2693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,121.74276173786706,162.60905543555089,149.94450306699713,149.58086903146352
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:44:54,00:44:54,0.0,"114,141",interceptado,9,4.0,"165,148",,2694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,114.0876377252037,165.45375517030809,141.0483530185583,148.1730848380385
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:49:12,00:49:12,0.0,"76,122",disputa suelo,,10.0,,,2952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76.30183989544122,,122.1831695083208,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:49:13,00:49:13,0.0,"48,129",robo,,10.0,,,2953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,47.78776485475902,,129.34856114862,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:49:27,00:49:27,0.0,"213,6",interceptado,,3.0,,,2967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.8181734641828,,5.67677349177616,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:49:32,00:49:32,0.0,"124,9",intercepcion anticipo,,2.0,,,2972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.88531248690795,,8.891430469611857,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:49:56,00:49:56,0.0,"5,142",gambeta a favor,,6.0,,,2996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.354749565094746,,141.9472216018858,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:50:00,00:50:00,0.0,"75,143",duelo,,6.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,75.03768699406865,,142.75493553150483,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:51:00,00:51:00,0.0,"82,24",aereo,,8.0,,,3060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,81.52626467291591,,23.939971070207722,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:51:01,00:51:01,0.0,"82,20",intercepcion aereo,,8.0,,,3061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,81.84672849792183,,20.36554031755147,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,pelota parada,,00:51:15,00:51:15,0.0,"95,17",lateral corto,5,3.0,"123,8",,3075.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,95.15872735183365,123.07824599532272,16.551592874002427,8.14080056212314
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:51:38,00:51:38,0.0,"191,69",error tecnico,,11.0,,,3098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,191.43734543081518,,69.16205476879665,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:52:19,00:52:19,0.0,"148,77",aereo,,9.0,,,3139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,147.6093352137156,,77.49939759885322,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:52:20,00:52:20,0.0,"152,82",duelo,,9.0,,,3140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152.38593744227055,,82.19176342328282,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:52:23,00:52:23,0.0,"67,98",intercepcion anticipo,,6.0,,,3143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67.10140877653808,,98.14277895932308,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:53:26,00:53:26,0.0,"19,1",interceptado,10,2.0,"97,101",,3206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,18.844687875469894,97.17853655103889,0.8402540954803079,101.26835386427007
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:53:31,00:53:31,0.0,"76,129",encontrada,,4.0,,,3211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76.44357016841742,,128.98911529897364,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:53:45,00:53:45,0.0,"205,80",error tecnico,,9.0,,,3225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,204.70295950952894,,79.64837924737262,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:54:00,00:54:00,0.0,"72,127",aereo,,6.0,,,3240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,71.99476132069054,,126.76000416914859,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:54:01,00:54:01,0.0,"58,144",intercepcion aereo,,6.0,,,3241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.25684149641666,,144.05275004534874,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:54:03,00:54:03,0.0,"64,96",duelo,,2.0,,,3243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,63.541292009024026,,96.18343805421338,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:54:23,00:54:23,0.0,"212,125",gambeta a favor,,9.0,,,3263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.0458266432953,,125.41815926100277,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,perdida,,00:54:26,00:54:26,0.0,"232,132",balon afuera fondo,,9.0,,,3266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,231.75172303021336,,132.4363489175853,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,duelo,,00:55:10,00:55:10,0.0,"111,82",disputa suelo,,10.0,,,3310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.89068825828711,,81.91959463511415,
2022/06/18,Sarmiento,SARMIENTO_ACCIONESFINAL,17:25:55,19:40:45,recuperacion,,00:55:10,00:55:10,0.0,"100,100",robo,,10.0,,,3310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.90964303613487,,100.03821936359402,
