Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:36:02,01:36:02,0.0,"76,98",gambeta a favor,,8.0,,,5762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76.16925773116131,,98.11448965838592,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:36:06,01:36:06,0.0,"178,82",error tecnico,,8.0,,,5766.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,177.67966721046804,,81.83196973681021,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:36:07,01:36:07,0.0,"200,13",encontrada,,3.0,,,5767.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,199.84841149277312,,12.593658245461505,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:36:18,01:36:18,0.0,"196,29",interceptado,23,8.0,"247,41",,5778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,196.03730867861725,247.11070670178015,29.29388181252255,41.27198230593015
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:36:24,01:36:24,0.0,"173,83",encontrada,,8.0,,,5784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,173.2191584019977,,82.86901019611804,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:36:38,01:36:38,0.0,"33,101",interceptado,15,1.0,"91,145",,5798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,32.582521000476305,91.30322693439639,100.75593998104901,144.6113528012404
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:38:01,01:38:01,0.0,"31,117",disputa suelo,,6.0,,,5881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31.359386981903306,,116.5949040319785,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:38:01,01:38:01,0.0,"26,114",duelo,,6.0,,,5881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26.047648199667684,,114.271819312145,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:38:15,01:38:15,0.0,"158,78",interceptado,5,10.0,"145,63",,5895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,157.98605994350646,145.1699482942507,78.32050183787044,62.75856482849521
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:38:24,01:38:24,0.0,"153,99",robo,,10.0,,,5904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,153.4003019163316,,99.04209607223191,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:39:31,01:39:31,0.0,"54,157",intercepcion,,4.0,,,5971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.99140125805032,,156.89090916227627,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:40:35,01:40:35,0.0,"253,159",tiro de esquina,3,10.0,"240,41",,6035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,252.75628441834382,239.90930755081914,158.7218120106637,41.16963019181013
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:40:50,01:40:50,0.0,"236,147",disputa suelo,,10.0,,,6050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,235.91389494404973,,147.3500346341569,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:40:51,01:40:51,0.0,"234,132",duelo,,10.0,,,6051.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,233.63610245191506,,131.65055842288874,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:42:02,01:42:02,0.0,"237,149",lateral corto,22,4.0,"257,126",,6122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,236.60193215223777,256.57787080262653,148.75903781954122,126.2216100197371
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:42:03,01:42:03,0.0,"236,136",error tecnico,,22.0,,,6123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,236.03623451731607,,136.20248624114703,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:45:07,01:45:07,0.0,"66,6",intercepcion,,5.0,,,6307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.86466699555936,,6.320754289523055,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:45:13,01:45:13,0.0,"91,32",robo,,23.0,,,6313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,90.61324645940604,,31.996669186595334,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:46:09,01:46:09,0.0,"73,74",tiro libre,Rival,1.0,"143,68",,6369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,72.76179437173381,143.45284943081685,74.1379498410283,68.05529806720801
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:46:12,01:46:12,0.0,"78,68",interceptado,8,1.0,"169,62",,6372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,77.91703759489434,168.97929457563856,67.82348847670806,62.099386366452734
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:46:11,01:46:11,0.0,"161,152",aereo,,4.0,,,6371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,161.4494988941202,,152.4508794109561,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:46:11,01:46:11,0.0,"172,158",intercepcion aereo,,4.0,,,6371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,171.858478354625,,157.9683609255257,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:46:30,01:46:30,0.0,"250,81",balon afuera fondo,,8.0,,,6390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,249.8852450240415,,81.12327462731591,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:51:01,01:51:01,0.0,"234,129",tiro de esquina,23,18.0,"247,134",,6661.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,233.99626954142786,247.2874327615346,129.25708244908492,134.16773083493933
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:51:02,01:51:02,0.0,"252,154",disputa suelo,,23.0,,,6662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,252.15297467255527,,153.8348710734311,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:51:03,01:51:03,0.0,"252,133",duelo,,23.0,,,6663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,252.30983484844154,,132.81805577190832,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:51:08,01:51:08,0.0,"146,132",intercepcion,,8.0,,,6668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,146.19096328924118,,132.07817824539634,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:52:08,01:52:08,0.0,"114,155",intercepcion,,23.0,,,6728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.8651867828547,,154.9487773609523,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:52:15,01:52:15,0.0,"88,86",tiro libre,15,18.0,"91,143",,6735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,88.0556380496319,90.80018402803924,85.87770712423246,142.9908138110949
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:52:59,01:52:59,0.0,"245,162",tiro de esquina,23,15.0,"250,146",,6779.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,244.94660920779157,250.3182918019887,162.0,145.71933119046005
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:53:03,01:53:03,0.0,"268,144",disputa suelo,,23.0,,,6783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,267.6019658984425,,144.14302688189744,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:53:03,01:53:03,0.0,"269,149",duelo,,23.0,,,6783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,268.58352853924725,,148.97023230058124,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:53:26,01:53:26,0.0,"48,155",aereo,,4.0,,,6806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.00774137937075,,154.8971690013868,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:53:27,01:53:27,0.0,"55,124",intercepcion aereo,,4.0,,,6807.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.72947317788818,,123.91425900959561,
