Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:06:28,02:06:28,0.0,"103,134",interceptado,18.0,4.0,"201,72",,7588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,102.9321647214531,201.24715534334217,134.360318958403,72.09850446801818
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,pelota parada,,02:06:53,02:06:53,0.0,"56,142",lateral largo,9.0,4.0,"102,125",,7613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,55.998693207580345,102.44366209383946,142.46075456352918,124.95744224290453
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:06:56,02:06:56,0.0,"54,133",error tecnico,,14.0,,,7616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,54.10362711152066,,133.11589622385233,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,duelo,,02:06:57,02:06:57,0.0,"66,157",disputa suelo,,2.0,,,7617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.54164692722438,,157.1965671079697,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:06:57,02:06:57,0.0,"73,154",robo,,2.0,,,7617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,72.8504725172457,,153.64283306999877,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,duelo,,02:06:59,02:06:59,0.0,"122,75",gambeta a favor,,8.0,,,7619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,121.59960411882356,,74.5912689722837,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:07:06,02:07:06,0.0,"244,61",atajada,,16.0,,,7626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,244.14007531168443,,60.72376512722659,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:10:30,02:10:30,0.0,"171,97",encontrada,,18.0,,,7830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,171.37029626899812,,97.38164342212035,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,duelo,,02:10:31,02:10:31,0.0,"177,67",gambeta a favor,,18.0,,,7831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,177.45487147749185,,66.89673377160338,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,pelota parada,,02:12:35,02:12:35,0.0,"145,37",tiro libre,,3.0,,,7955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.82987169533024,,36.882160187638505,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:12:44,02:12:44,0.0,"144,34",error tecnico,,3.0,,,7964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,143.8915827387746,,34.30720111605316,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:12:57,02:12:57,0.0,"96,96",encontrada,,14.0,,,7977.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,95.65179298088538,,95.70253661892478,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,pelota parada,,02:13:16,02:13:16,0.0,"214,5",lateral corto,16.0,3.0,"215,25",,7996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,213.72226418639374,215.29791197711805,5.065347504133236,24.566349429451037
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:13:22,02:13:22,0.0,"206,6",error tecnico,,16.0,,,8002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,205.81099744169688,,6.133233585894018,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:14:05,02:14:05,0.0,"105,69",encontrada,,8.0,,,8045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.07836261514944,,68.84268105423804,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:14:14,02:14:14,0.0,"110,149",error tecnico,,4.0,,,8054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,110.38524567026634,,149.37352402800232,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:15:17,02:15:17,0.0,"83,67",intercepcion anticipo aereo,,4.0,,,8117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,82.550858578793,,66.76057947001141,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:15:28,02:15:28,0.0,"249,100",atajada,,8.0,,,8128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,248.5139797796238,,99.99952187713893,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,duelo,,02:15:42,02:15:42,0.0,"122,123",disputa suelo,,4.0,,,8142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.26530323706729,,123.44754597036481,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:15:51,02:15:51,0.0,"105,135",duelo,,4.0,,,8151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,104.81382880055452,,135.26400699328022,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,pelota parada,,02:16:06,02:16:06,0.0,"114,135",lateral largo,18.0,4.0,"172,145",,8166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,114.28189013839479,171.7807993222936,135.08749987866486,145.24126829786968
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:16:11,02:16:11,0.0,"166,152",duelo,,18.0,,,8171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,165.61067878702045,,152.28781774070166,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:17:38,02:17:38,0.0,"85,98",intercepcion,,8.0,,,8258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84.57292115725477,,98.04093990364058,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:17:43,02:17:43,0.0,"67,121",error tecnico,,4.0,,,8263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,66.93109231192315,,121.3151671939745,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,pelota parada,,02:18:20,02:18:20,0.0,"76,155",lateral largo,,4.0,,,8300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,75.98769701237308,,154.90192043595542,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:18:20,02:18:20,0.0,"52,159",error tecnico,,4.0,,,8300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,52.30329957524589,,159.29800009386963,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:19:10,02:19:10,0.0,"100,96",encontrada,,14.0,,,8350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.8570164180338,,95.86266819028216,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:19:25,02:19:25,0.0,"245,32",duelo,,3.0,,,8365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,244.96998478264643,,32.07036002544129,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,recuperacion,,02:19:56,02:19:56,0.0,"125,28",encontrada,,13.0,,,8396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,125.26347110771707,,28.34284837179046,
2022/05/08,Rosario Central,CENTRAL_PPRP1,09:22:43,11:51:30,perdida,,02:19:58,02:19:58,0.0,"156,33",error tecnico,,8.0,,,8398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,156.47238159155413,,33.131638395000536,
