Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:10:14,00:10:14,0.0,"155,151",lateral largo,9.0,4.0,"191,136",,614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,154.9147787578962,190.50957251345105,151.39787542975733,135.78046225546444
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:11:24,00:11:24,0.0,"187,86",tiro libre,,10.0,,,684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,187.4879710666751,,85.53632927655713,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:11:26,00:11:26,0.0,"191,70",balon afuera fondo,,10.0,,,686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,190.54992406284367,,70.04984252979052,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:12:00,00:12:00,0.0,"50,78",intercepcion aereo,,2.0,,,720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.01542399730666,,78.02280834960183,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:13:41,00:13:41,0.0,"180,18",encontrada,,10.0,,,821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,179.96951999114526,,17.615473938345925,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:13:49,00:13:49,0.0,"174,29",disputa suelo,,10.0,,,829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,173.84010766480475,,29.215732132035036,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:13:50,00:13:50,0.0,"150,2",robo,,10.0,,,830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,150.34504124029843,,1.5310905339832317,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:13:58,00:13:58,0.0,"254,100",disputa suelo,,11.0,,,838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,254.0630452761187,,99.50398363635105,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:14:00,00:14:00,0.0,"268,131",duelo,,11.0,,,840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,267.76964922258463,,131.28312685908526,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:14:17,00:14:17,0.0,"84,147",aereo,,2.0,,,857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84.25328401288616,,146.60063230112124,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:14:21,00:14:21,0.0,"66,125",duelo,,2.0,,,861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66.30203705207639,,124.68580597029316,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:14:29,00:14:29,0.0,"106,86",encontrada,,8.0,,,869.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106.0719232645825,,86.21299141565015,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:14:39,00:14:39,0.0,"142,64",aereo,,10.0,,,879.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,141.72240474308447,,64.43201620627558,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:14:41,00:14:41,0.0,"162,77",duelo,,10.0,,,881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,161.58191954452465,,77.43386070763628,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:14:44,00:14:44,0.0,"123,40",intercepcion,,3.0,,,884.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.95211640790991,,39.7755133662442,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:14:49,00:14:49,0.0,"106,91",robo,,3.0,,,889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.92628160177699,,90.9980530626921,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:14:46,00:14:46,0.0,"102,3",gambeta a favor,,3.0,,,886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,101.75220720639116,,3.397889110286883,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:15:21,00:15:21,0.0,"80,140",lateral largo,8.0,4.0,"166,143",,921.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,79.93128505263383,165.53661763790643,139.64689510484976,143.2778810159095
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:15:23,00:15:23,0.0,"178,140",duelo,,8.0,,,923.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,178.43827969695639,,140.35280451018488,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:15:25,00:15:25,0.0,"115,64",encontrada,,5.0,,,925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,114.51590792907486,,63.50217343074422,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:15:35,00:15:35,0.0,"160,74",error tecnico,,10.0,,,935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,159.95460991836717,,74.24864390998749,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:15:44,00:15:44,0.0,"53,65",intercepcion,,6.0,,,944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.0605174955475,,64.9945677340405,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:15:48,00:15:48,0.0,"53,30",disputa suelo,,6.0,,,948.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.369362237888225,,30.319625318173877,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:16:08,00:16:08,0.0,"71,29",lateral largo,9.0,3.0,"172,27",,968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,70.9552885842446,171.87608030917636,29.131487542549294,27.40659754692213
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:16:57,00:16:57,0.0,"163,37",tiro libre,,10.0,,,1017.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163.49882123571774,,37.150935472798935,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:17:08,00:17:08,0.0,"123,157",balon afuera lateral,,2.0,,,1028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,123.10399187180393,,157.26627923273807,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:18:26,00:18:26,0.0,"254,150",disputa suelo,,11.0,,,1106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,254.41430651529208,,150.09941784141105,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:18:28,00:18:28,0.0,"252,162",duelo,,11.0,,,1108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,252.33191526550624,,162.0,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:18:33,00:18:33,0.0,"110,71",intercepcion,,5.0,,,1113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.7630649961624,,71.27808699103906,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:19:28,00:19:28,0.0,"176,97",robo,,10.0,,,1168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,175.93017156694165,,96.64439525255001,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:19:35,00:19:35,0.0,"154,92",disputa suelo,,5.0,,,1175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,153.6689855992061,,91.67887796860796,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:19:36,00:19:36,0.0,"153,81",duelo,,5.0,,,1176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,153.22939580647036,,81.42036571847308,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:20:12,00:20:12,0.0,"53,70",intercepcion anticipo,,3.0,,,1212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.242715443991536,,70.47951094383404,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:20:16,00:20:16,0.0,"63,64",error tecnico,,3.0,,,1216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,63.23908193570455,,64.3912998416557,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:20:48,00:20:48,0.0,"102,20",lateral largo,9.0,3.0,"187,16",,1248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,101.96893963198893,187.023268177288,20.085214693486638,15.704086330736013
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:20:54,00:20:54,0.0,"234,37",gambeta a favor,,10.0,,,1254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,233.76872475169614,,37.46349728827381,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:23:54,00:23:54,0.0,"8,137",error tecnico,,8.0,,,1434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,8.294959177853158,,136.8521133408853,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:24:00,00:24:00,0.0,"114,81",aereo,,11.0,,,1440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,114.2791682754268,,81.2943925598732,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:24:02,00:24:02,0.0,"109,93",interceptado,,11.0,,,1442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.31238622914059,,93.42510097670049,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:25:13,00:25:13,0.0,"156,29",lateral largo,9.0,3.0,"219,34",,1513.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,155.693409116413,218.95323633775467,29.45905274143272,34.006628922125756
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:25:16,00:25:16,0.0,"267,33",disputa suelo,,10.0,,,1516.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,267.4794195343534,,33.12528812280065,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:25:17,00:25:17,0.0,"269,10",duelo,,10.0,,,1517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,268.98553040417767,,9.608799696916481,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:25:24,00:25:24,0.0,"124,74",intercepcion aereo,,2.0,,,1524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124.32638746495758,,73.71373019123718,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:25:30,00:25:30,0.0,"210,62",gambeta a favor,,11.0,,,1530.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,209.92764375446328,,61.57819472899672,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:25:37,00:25:37,0.0,"252,22",disputa suelo,,9.0,,,1537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,252.29013782175252,,21.56181134624187,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:25:38,00:25:38,0.0,"244,32",duelo,,9.0,,,1538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,243.6522205628193,,32.36456187171459,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:25:40,00:25:40,0.0,"165,81",encontrada,,5.0,,,1540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,165.49953203181474,,80.81519468144,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:25:46,00:25:46,0.0,"162,86",balon afuera fondo,,5.0,,,1546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,162.41799781852527,,86.41284328081558,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:26:16,00:26:16,0.0,"103,7",lateral corto,5.0,3.0,"110,30",,1576.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,102.92670853815267,109.89438813359237,7.016115668581968,29.73117216771284
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:26:19,00:26:19,0.0,"210,99",disputa suelo,,9.0,,,1579.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,209.52782729145596,,98.98219615197306,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:26:21,00:26:21,0.0,"219,93",duelo,,9.0,,,1581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,219.37355995474528,,93.0341812106407,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:26:44,00:26:44,0.0,"123,118",aereo,,8.0,,,1604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.96473833435505,,118.16543277541798,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:26:45,00:26:45,0.0,"91,126",duelo,,8.0,,,1605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,90.9132846829473,,126.10560094147587,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:26:49,00:26:49,0.0,"197,123",gambeta a favor,,11.0,,,1609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,197.47903799002646,,122.97864049214749,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:27:03,00:27:03,0.0,"252,19",balon afuera fondo,,10.0,,,1623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,252.39001911815075,,19.20223830635249,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,pelota parada,,00:27:35,00:27:35,0.0,"188,23",lateral largo,9.0,3.0,"236,6",,1655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,188.17690324599255,236.49367955483615,22.52970771998463,6.0411886843562
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:27:36,00:27:36,0.0,"203,26",interceptado,9.0,3.0,"240,24",,1656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,203.1504644855048,239.84073807787235,25.9632466260535,24.49518289568028
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:27:53,00:27:53,0.0,"197,71",encontrada,,7.0,,,1673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,197.32828037847324,,70.54149921776273,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,recuperacion,,00:27:59,00:27:59,0.0,"113,138",intercepcion anticipo,,4.0,,,1679.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.3141915862154,,137.9132848543117,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,duelo,,00:28:07,00:28:07,0.0,"213,84",disputa suelo,,9.0,,,1687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.62628004241685,,83.72647522950408,
2022/04/28,Colon,COLON1T,08:46:59,09:32:19,perdida,,00:28:08,00:28:08,0.0,"216,63",duelo,,9.0,,,1688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,215.92870230875667,,63.28362281326704,
