Session.Start.Date,tiempo,partido,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.final,Jugador.2,Jugador.1,Calificacion,coord.inicial,Subevento,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:46:34,00:46:34,0.0,"216,157",7,5.0,,"57,95",largo,,2794.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,57.44661377875356,216.40671930588258,95.41129188378602,156.7782669458626
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:46:44,00:46:44,0.0,"258,74",11,7.0,,"266,151",corto,,2804.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,265.93812182119655,257.89297404886537,150.85878468262007,74.0483118769335
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:46:46,00:46:46,0.0,,,7.0,,"256,136",interceptado,,2806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,255.97286067139999,,135.5079620712493,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:47:22,00:47:22,0.0,"100,82",2,6.0,,"121,31",corto,,2842.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,120.64677770054482,99.66782443138959,30.893031028770622,81.87998044199759
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:47:27,00:47:27,0.0,"97,63",5,2.0,,"118,118",corto,,2847.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,117.94692353608485,96.51338731028147,118.0333802962503,63.05545347416798
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:47:31,00:47:31,0.0,"92,13",6,5.0,,"96,83",corto,,2851.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,95.60499304750074,91.78171932911258,82.68501805738698,12.910814341310129
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:47:33,00:47:33,0.0,"164,22",3,5.0,,"97,39",corto,,2853.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,96.77570464468306,163.9677641234402,38.57956881180833,22.146946229560196
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:47:41,00:47:41,0.0,"97,136",2,6.0,,"112,35",corto,,2861.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,111.7281069984895,96.67498657807243,35.15259577132322,135.89402305020297
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:47:44,00:47:44,0.0,"108,30",6,2.0,,"104,127",corto,,2864.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,104.07173663520746,107.58246947897565,126.60783561521909,29.55517565543923
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:47:49,00:47:49,0.0,"122,93",5,6.0,,"99,11",corto,,2869.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,99.05990319262824,122.3221375313507,10.533539507998174,93.25497408366402
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:47:59,00:47:59,0.0,"246,45",11,5.0,,"118,84",largo,,2879.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,118.13114987706058,245.77096530965215,84.44486532913132,44.51846070439146
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:47:59,00:47:59,0.0,,,5.0,,"97,78",balon afuera fondo,,2879.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96.53454087431238,,77.63962169937513,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,arquero,,00:49:28,00:49:28,0.0,,,1.0,,"47,144",rebote/despeje,,2968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.879823947927406,,144.15696814177605,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:49:34,00:49:34,0.0,"12,40",6,1.0,,"7,73",s arquero mano,,2974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,6.579415529594293,11.55218479579096,72.89940386910231,40.42956653286848
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:49:35,00:49:35,0.0,"53,39",3,6.0,,"34,52",corto,,2975.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,33.50291868592326,52.89799272186816,52.102532872659424,39.0542796649996
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:49:42,00:49:42,0.0,"257,12",9,3.0,,"72,41",medio,,2982.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,72.1994680786727,256.8164670030706,41.291010221393265,12.140042406379061
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:49:45,00:49:45,0.0,"198,5",11,9.0,,"258,20",corto,,2985.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,258.2247455431658,198.28992138135945,20.40501153741257,4.695420800968517
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:49:47,00:49:47,0.0,,,9.0,,"234,33",interceptado,,2987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,233.6933181428078,,33.048446947505205,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,00:50:13,00:50:13,0.0,,,3.0,,"148,4",hecha,,3013.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,148.1369164757303,,3.9346141612760235,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,tarjeta,,00:50:14,00:50:14,0.0,,,3.0,,"163,6",amarilla,,3014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163.47203005421062,,6.322371175077386,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:51:14,00:51:14,0.0,"28,56",6,1.0,,"25,87",s arquero pie,,3074.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,25.369537470337796,28.0081554416055,86.57016160556188,55.611628483150085
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:51:17,00:51:17,0.0,"50,12",3,6.0,,"4,4",corto,,3077.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,3.697529967888201,49.68524264933367,3.565625265342046,12.139397768622027
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:51:23,00:51:23,0.0,"27,32",6,3.0,,"66,26",corto,,3083.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,65.79691553900413,27.282779655085157,26.392022625724827,32.00168918016501
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:51:24,00:51:24,0.0,"82,145",4,6.0,,"37,25",largo,,3084.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,37.238465245988564,81.96647272462974,25.342850315599453,145.06930631330692
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:51:28,00:51:28,0.0,"154,69",9,4.0,,"97,150",corto,,3088.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,96.99428844984408,153.57939520380734,150.2343817799723,68.61568794510555
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:51:28,00:51:28,0.0,,,4.0,,"112,123",interceptado,,3088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,112.4613456282942,,123.43336489354711,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:53:07,00:53:13,6.0,"14,91",6,1.0,,"0,74",s arquero pie,,3187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,0.0,14.281064514621008,73.96140405884637,91.29016204057116
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:53:11,00:53:11,0.0,"73,21",3,6.0,,"30,59",corto,,3191.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,30.237655982242256,73.05868824299955,59.23923087531919,20.96063009664701
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:53:20,00:53:20,0.0,"210,14",11,3.0,,"180,36",corto,,3200.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,180.35320863350748,209.8209708859938,35.582563285351256,13.614832652948735
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:53:25,00:53:25,0.0,"204,11",10,11.0,,"200,43",corto,,3205.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,200.3743033956358,203.71214627991458,42.5146867450911,11.231696489326437
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:53:26,00:53:26,0.0,,,11.0,,"208,20",interceptado,,3206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,207.592857968495,,19.648222697589187,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:53:31,00:53:31,0.0,"262,106",7,10.0,,"257,87",corto,,3211.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,256.5933357161344,261.9198868813937,86.919666927785,105.96607861178147
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,remate pie,,00:53:33,00:53:33,0.0,"250,68",Rival,7.0,,"222,64",corta distancia,,3213.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,221.85278673527495,249.93464215868423,63.80970018993091,67.76727844354603
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:53:33,00:53:33,0.0,,,7.0,,"238,60",balon afuera fondo,,3213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,237.55862848967408,,60.071701620674276,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:55:29,00:55:29,0.0,"70,130",9,10.0,,"98,145",corto,,3329.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,98.06004175114649,70.22170555952647,145.0116728196224,130.10991972457086
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:55:32,00:55:32,0.0,"95,25",11,9.0,,"125,77",corto,,3332.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,124.52708071276007,95.32149117048809,77.13534745685084,25.391064470338346
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:55:36,00:55:36,0.0,"173,38",3,11.0,,"114,30",corto,,3336.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,113.86607458937092,173.3245578176119,29.775148636721674,37.51740549829236
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:56:45,00:56:45,0.0,"145,11",5,11.0,,"260,8",corto,,3405.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,259.5407300557293,144.57332360761157,7.985053035001638,10.64219532395644
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:56:48,00:56:48,0.0,"207,61",9,5.0,,"158,32",corto,,3408.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,158.16968188822452,207.0762674232964,32.297853227755425,61.06458600278994
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:56:48,00:56:48,0.0,,,5.0,,"173,24",interceptado,,3408.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,172.6282297398946,,23.645956788267824,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:58:12,00:58:12,0.0,"54,146",2,1.0,,"61,71",s arquero pie,,3492.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.0,60.75087350825777,53.59432220321512,70.62641404789359,146.2610029170707
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:58:18,00:58:18,0.0,"186,81",9,2.0,,"78,135",largo,,3498.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,77.77988665829055,186.03204031496736,135.2218679591378,80.72876525368814
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:58:18,00:58:18,0.0,,,2.0,,"59,126",interceptado,,3498.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,59.240141933234234,,125.66247826831795,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:59:11,00:59:11,0.0,"149,68",5,4.0,,"144,150",corto,,3551.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,143.88940921761068,149.2272390110177,150.24115067707658,68.41327719539228
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:59:15,00:59:15,0.0,"163,148",4,5.0,,"152,91",corto,,3555.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,151.7653237058877,163.3074273555331,91.38268189338397,148.15757258205977
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:59:18,00:59:18,0.0,"202,141",8,4.0,,"155,145",corto,,3558.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,155.1919196779124,202.02175456537108,144.56105652731878,140.87140175733202
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:59:21,00:59:21,0.0,"239,99",9,8.0,,"196,137",centro aereo,,3561.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,195.87105480235604,239.4046230760908,137.3169558371941,99.27441050847845
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:59:21,00:59:21,0.0,,,8.0,,"215,144",interceptado,,3561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,214.9497505627519,,144.15506375920825,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:59:39,00:59:39,0.0,"147,67",5,4.0,,"218,145",corto,,3579.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,217.5427096704545,147.172027820358,145.30400305078555,66.61306561473252
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:59:42,00:59:42,0.0,"151,35",3,5.0,,"149,63",corto,,3582.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,148.7366385333591,150.84221229285734,62.80738243432066,34.989843811108166
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:59:46,00:59:46,0.0,"239,32",10,3.0,,"162,39",corto,,3586.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,162.44511722485007,239.32458174856563,38.9755736233361,32.30438851270342
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:59:47,00:59:47,0.0,,,3.0,,"146,34",interceptado,,3587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,146.3275488714702,,33.53013915650308,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:20:13,01:20:13,0.0,"112,29",3,5.0,,"105,71",corto,,4813.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,104.70850222501927,111.55052381254063,71.07895390947824,28.626880127519893
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:20:17,01:20:17,0.0,"175,16",11,3.0,,"119,18",corto,,4817.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,118.66593177955097,175.30385003870595,18.262253531736146,15.833520097239209
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:20:21,01:20:21,0.0,"199,24",10,11.0,,"144,21",corto,,4821.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,143.99730001230176,198.62993265350968,20.60250669886289,24.307737147018425
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:20:53,01:20:53,0.0,"58,88",6,2.0,,"52,142",corto,,4853.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,52.21302071154305,58.261660608294854,142.43472121446922,88.17715449599422
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:20:56,01:20:56,0.0,"104,4",5,6.0,,"71,16",corto,,4856.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,71.12650250238796,104.44204534903996,15.633299289145882,3.635180620269118
